Auction Date,Property Address,Final Judgment,Assessed Value,Plaintiff Max Bid,Case #,Parcel ID,Case Link,Parcel Link
08/05/2026 10:00 AM ET,"4002 HARWOOD C DEERFIELD BEACH, 33442","$451,426.94",,"$15,502.52",CACE-25-016054,MULTIPLE,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-016054&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=MULTIPLE
08/05/2026 10:00 AM ET,"6555 W BROWARD BLVD 405 PLANTATION, 33317","$184,308.54",,"$184,308.54",CACE-26-002763,504103CA0450,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-26-002763&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=504103CA0450
08/05/2026 10:00 AM ET,"221 NW 28 AVE FORT LAUDERDALE, 33311","$218,599.20",,"$218,599.20",CACE-26-004770,504205130580,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-26-004770&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=504205130580
08/06/2026 10:00 AM ET,"3200 N OCEAN DR HOLLYWOOD, 33019","$693,916.00",,"$693,916.00",CACE-25-012076,514212BH0220,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-012076&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514212BH0220
08/06/2026 10:00 AM ET,"1533 W RIVER DR MARGATE, 33063","$243,133.20",,"$243,133.20",CACE-25-014829,484125050780,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-014829&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=484125050780
08/06/2026 10:00 AM ET,"1817 S OCEAN DR HALLANDALE BEACH, 33009","$20,608.22",,"$20,608.22",CACE-26-003082,514226AL2000,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-26-003082&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514226AL2000
08/06/2026 10:00 AM ET,"6516 WILEY ST HOLLYWOOD, 33023","$266,316.99",,"$266,316.99",CACE-26-007394,514123030710,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-26-007394&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514123030710
08/07/2026 10:00 AM ET,"306 REPUBLIC CT DEERFIELD BEACH, 33442","$18,818.07",,"$18,818.07",COCE-25-060300,484209AG0180,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=COCE-25-060300&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=484209AG0180
08/07/2026 10:00 AM ET,"8631 NW 80 ST TAMARAC, 33321","$8,467.69",,"$8,467.69",CONO-24-049683,494104460060,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CONO-24-049683&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494104460060
08/07/2026 10:00 AM ET,"1644 SW 148 TER PEMBROKE PINES, 33027","$6,958.88",,"$6,958.88",CONO-24-075394,514016071420,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CONO-24-075394&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514016071420
